ENSUREWF32_CREATEBUF key=15984110021964777088 bytes=12288
ENSUREWF32_UPLOAD key=15984110021964777088 bytes=12288
UPLOAD_ENTER dstBuf=000001C6B403CA30 src=000001C6A3E670E0 bytes=12288 dstSize=12288
UPLOAD_STAGING bytes=12288
UPLOAD_MEMCPY bytes=12288
UPLOAD_BEGIN bytes=12288
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23B52A0
UPLOAD_COPY bytes=12288
UPLOAD_ENDSUBMIT bytes=12288
UPLOAD_OK bytes=12288
ENSUREWF32_EMPLACE key=15984110021964777088 bytes=12288
ENSUREWF32_OK key=15984110021964777088
DISPATCH_OPS_ENTER op=2 n=3072 p0=0 groupsX=48
GEMV_ENTER name=blk.22.attn_q.weight type=10 rows=3072 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.22.attn_q.weight type=10 rows=3072 cols=3072
UPLOAD_ENTER dstBuf=000001C6B403CAB0 src=00000185BE78A060 bytes=3096576 dstSize=3096576
UPLOAD_STAGING bytes=3096576
UPLOAD_MEMCPY bytes=3096576
UPLOAD_BEGIN bytes=3096576
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23AB070
UPLOAD_COPY bytes=3096576
UPLOAD_ENDSUBMIT bytes=3096576
UPLOAD_OK bytes=3096576
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.22.attn_q.weight result=1
GEMV_ENTER name=blk.22.attn_k.weight type=10 rows=1024 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.22.attn_k.weight type=10 rows=1024 cols=3072
UPLOAD_ENTER dstBuf=000001C6B403FD30 src=000001C6B4806020 bytes=1032192 dstSize=1032192
UPLOAD_STAGING bytes=1032192
UPLOAD_MEMCPY bytes=1032192
UPLOAD_BEGIN bytes=1032192
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23AB070
UPLOAD_COPY bytes=1032192
UPLOAD_ENDSUBMIT bytes=1032192
UPLOAD_OK bytes=1032192
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.22.attn_k.weight result=1
GEMV_ENTER name=blk.22.attn_v.weight type=11 rows=1024 cols=3072 packed=0
ENSURE_F32_ENTER name=blk.22.attn_v.weight type=11 rows=1024 cols=3072 data=000001C6A2AED0E0
ENSURE_F32_STREAM name=blk.22.attn_v.weight type=11
ENSURE_F32_DEQ_CALL name=blk.22.attn_v.weight rows=1024 cols=3072
ENSURE_F32_DEQ_DONE name=blk.22.attn_v.weight
GEMV_DISPATCH_DEVICE name=blk.22.attn_v.weight rows=1024 cols=3072 bytes=12582912
DISPATCH_GEMV_DEVICE_ENTER rows=1024 cols=3072 outSize=4096 inSize=12288 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=1024 cols=3072 count=3145728
ENSUREWF32_ENTER key=14482070107072988823 bytes=12582912 weights=000001C6CD9FC060
ENSUREWF32_FIND key=14482070107072988823
ENSUREWF32_MISS key=14482070107072988823 bytes=12582912
ENSUREWF32_EVICT key=14482070107072988823 bytes=12582912
ENSUREWF32_LIVEHEAP key=14482070107072988823 bytes=12582912
ENSUREWF32_CREATEBUF key=14482070107072988823 bytes=12582912
ENSUREWF32_UPLOAD key=14482070107072988823 bytes=12582912
UPLOAD_ENTER dstBuf=000001C6B403EA30 src=000001C6CD9FC060 bytes=12582912 dstSize=12582912
UPLOAD_STAGING bytes=12582912
UPLOAD_MEMCPY bytes=12582912
UPLOAD_BEGIN bytes=12582912
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23B52A0
UPLOAD_COPY bytes=12582912
UPLOAD_ENDSUBMIT bytes=12582912
UPLOAD_OK bytes=12582912
ENSUREWF32_EMPLACE key=14482070107072988823 bytes=12582912
ENSUREWF32_OK key=14482070107072988823
DISPATCH_GEMV_DEVICE_DISPATCH rows=1024 cols=3072
DISPATCH_OPS_ENTER op=1 n=1024 p0=3072 groupsX=16
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=1024 cols=3072 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.22.attn_v.weight result=1
DISPATCH_OPS_ENTER op=5 n=2048 p0=128 groupsX=32
DISPATCH_OPS_ENTER op=6 n=3072 p0=128 groupsX=48
GEMV_ENTER name=blk.22.attn_output.weight type=11 rows=3072 cols=3072 packed=0
ENSURE_F32_ENTER name=blk.22.attn_output.weight type=11 rows=3072 cols=3072 data=000001C6A241B0E0
ENSURE_F32_STREAM name=blk.22.attn_output.weight type=11
ENSURE_F32_DEQ_CALL name=blk.22.attn_output.weight rows=3072 cols=3072
ENSURE_F32_DEQ_DONE name=blk.22.attn_output.weight
GEMV_DISPATCH_DEVICE name=blk.22.attn_output.weight rows=3072 cols=3072 bytes=37748736
DISPATCH_GEMV_DEVICE_ENTER rows=3072 cols=3072 outSize=32768 inSize=12288 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=3072 cols=3072 count=9437184
ENSUREWF32_ENTER key=16887187053749504542 bytes=37748736 weights=000001C6CD9FC060
ENSUREWF32_FIND key=16887187053749504542
ENSUREWF32_MISS key=16887187053749504542 bytes=37748736
ENSUREWF32_EVICT key=16887187053749504542 bytes=37748736
ENSUREWF32_LIVEHEAP key=16887187053749504542 bytes=37748736
ENSUREWF32_CREATEBUF key=16887187053749504542 bytes=37748736
ENSUREWF32_UPLOAD key=16887187053749504542 bytes=37748736
UPLOAD_ENTER dstBuf=000001C6B403FEB0 src=000001C6CD9FC060 bytes=37748736 dstSize=37748736
UPLOAD_STAGING bytes=37748736
UPLOAD_MEMCPY bytes=37748736
UPLOAD_BEGIN bytes=37748736
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23B52A0
UPLOAD_COPY bytes=37748736
UPLOAD_ENDSUBMIT bytes=37748736
UPLOAD_OK bytes=37748736
ENSUREWF32_EMPLACE key=16887187053749504542 bytes=37748736
ENSUREWF32_OK key=16887187053749504542
DISPATCH_GEMV_DEVICE_DISPATCH rows=3072 cols=3072
DISPATCH_OPS_ENTER op=1 n=3072 p0=3072 groupsX=48
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=3072 cols=3072 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.22.attn_output.weight result=1
DISPATCH_OPS_ENTER op=3 n=3072 p0=0 groupsX=48
DISPATCH_OPS_ENTER op=2 n=3072 p0=0 groupsX=48
GEMV_ENTER name=blk.22.ffn_gate.weight type=10 rows=8192 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.22.ffn_gate.weight type=10 rows=8192 cols=3072
UPLOAD_ENTER dstBuf=000001C6B403EE30 src=000001C77DE07060 bytes=8257536 dstSize=8257536
UPLOAD_STAGING bytes=8257536
UPLOAD_MEMCPY bytes=8257536
UPLOAD_BEGIN bytes=8257536
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23AE680
UPLOAD_COPY bytes=8257536
UPLOAD_ENDSUBMIT bytes=8257536
UPLOAD_OK bytes=8257536
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.22.ffn_gate.weight result=1
GEMV_ENTER name=blk.22.ffn_up.weight type=10 rows=8192 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.22.ffn_up.weight type=10 rows=8192 cols=3072
UPLOAD_ENTER dstBuf=000001C6B403F6B0 src=000001C77DE0A060 bytes=8257536 dstSize=8257536
UPLOAD_STAGING bytes=8257536
UPLOAD_MEMCPY bytes=8257536
UPLOAD_BEGIN bytes=8257536
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23B1C90
UPLOAD_COPY bytes=8257536
UPLOAD_ENDSUBMIT bytes=8257536
UPLOAD_OK bytes=8257536
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.22.ffn_up.weight result=1
DISPATCH_OPS_ENTER op=4 n=8192 p0=0 groupsX=128
GEMV_ENTER name=blk.22.ffn_down.weight type=11 rows=3072 cols=8192 packed=0
ENSURE_F32_ENTER name=blk.22.ffn_down.weight type=11 rows=3072 cols=8192 data=000001C6A2C370E0
ENSURE_F32_STREAM name=blk.22.ffn_down.weight type=11
ENSURE_F32_DEQ_CALL name=blk.22.ffn_down.weight rows=3072 cols=8192
ENSURE_F32_DEQ_DONE name=blk.22.ffn_down.weight
GEMV_DISPATCH_DEVICE name=blk.22.ffn_down.weight rows=3072 cols=8192 bytes=100663296
DISPATCH_GEMV_DEVICE_ENTER rows=3072 cols=8192 outSize=32768 inSize=32768 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=3072 cols=8192 count=25165824
ENSUREWF32_ENTER key=4899700528737868588 bytes=100663296 weights=000001C6CD9FC060
ENSUREWF32_FIND key=4899700528737868588
ENSUREWF32_MISS key=4899700528737868588 bytes=100663296
ENSUREWF32_EVICT key=4899700528737868588 bytes=100663296
ENSUREWF32_LIVEHEAP key=4899700528737868588 bytes=100663296
ENSUREWF32_CREATEBUF key=4899700528737868588 bytes=100663296
ENSUREWF32_UPLOAD key=4899700528737868588 bytes=100663296
UPLOAD_ENTER dstBuf=000001C6B403FAB0 src=000001C6CD9FC060 bytes=100663296 dstSize=100663296
UPLOAD_STAGING bytes=100663296
UPLOAD_MEMCPY bytes=100663296
UPLOAD_BEGIN bytes=100663296
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23B52A0
UPLOAD_COPY bytes=100663296
UPLOAD_ENDSUBMIT bytes=100663296
UPLOAD_OK bytes=100663296
ENSUREWF32_EMPLACE key=4899700528737868588 bytes=100663296
ENSUREWF32_OK key=4899700528737868588
DISPATCH_GEMV_DEVICE_DISPATCH rows=3072 cols=8192
DISPATCH_OPS_ENTER op=1 n=3072 p0=8192 groupsX=48
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=3072 cols=8192 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.22.ffn_down.weight result=1
DISPATCH_OPS_ENTER op=3 n=3072 p0=0 groupsX=48
GPU_LAYER_ENTER layer=23 slot=0
GPU_FORWARD_STAGE=ENSURE_ARENA layer=23 slot=0
[HOT_LANE_PREP_OK] slot=0 maxIn=8192 maxRows=128256
GPU_FORWARD_STAGE=SET_EPOCH layer=23 slot=0
GPU_FORWARD_STAGE=GET_LAYER_WEIGHTS layer=23 slot=0
GPU_FORWARD_STAGE=CHECK_WEIGHT_DATA layer=23 slot=0
GPU_FORWARD_STAGE=WEIGHT_DATA_OK layer=23 slot=0
GPU_FORWARD_STAGE=GPU_FWD_REF_OK layer=23 slot=0
GPU_FORWARD_STAGE=KV_SEQ_OK layer=23 seq=0
GPU_FORWARD_STAGE=CYC_OK layer=23 cyc=0000000000000000
GPU_FORWARD_STAGE=PREFETCH_CHECK layer=23
GPU_FORWARD_STAGE=ENSURE_F32_ATTN layer=23
ENSURE_F32_ENTER name=blk.23.attn_norm.weight type=0 rows=3072 cols=1 data=000001C6A47460E0
ENSURE_F32_F32_OK name=blk.23.attn_norm.weight
ENSUREWF32_ENTER key=12459697911454065504 bytes=12288 weights=000001C6A47460E0
ENSUREWF32_FIND key=12459697911454065504
ENSUREWF32_MISS key=12459697911454065504 bytes=12288
ENSUREWF32_EVICT key=12459697911454065504 bytes=12288
ENSUREWF32_LIVEHEAP key=12459697911454065504 bytes=12288
ENSUREWF32_CREATEBUF key=12459697911454065504 bytes=12288
ENSUREWF32_UPLOAD key=12459697911454065504 bytes=12288
UPLOAD_ENTER dstBuf=000001C6B403E8B0 src=000001C6A47460E0 bytes=12288 dstSize=12288
UPLOAD_STAGING bytes=12288
UPLOAD_MEMCPY bytes=12288
UPLOAD_BEGIN bytes=12288
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23B52A0
UPLOAD_COPY bytes=12288
UPLOAD_ENDSUBMIT bytes=12288
UPLOAD_OK bytes=12288
ENSUREWF32_EMPLACE key=12459697911454065504 bytes=12288
ENSUREWF32_OK key=12459697911454065504
ENSURE_F32_ENTER name=blk.23.ffn_norm.weight type=0 rows=3072 cols=1 data=000001C6A61950E0
ENSURE_F32_F32_OK name=blk.23.ffn_norm.weight
ENSUREWF32_ENTER key=12231733761343188919 bytes=12288 weights=000001C6A61950E0
ENSUREWF32_FIND key=12231733761343188919
ENSUREWF32_MISS key=12231733761343188919 bytes=12288
ENSUREWF32_EVICT key=12231733761343188919 bytes=12288
ENSUREWF32_LIVEHEAP key=12231733761343188919 bytes=12288
ENSUREWF32_CREATEBUF key=12231733761343188919 bytes=12288
ENSUREWF32_UPLOAD key=12231733761343188919 bytes=12288
UPLOAD_ENTER dstBuf=000001C6B403F930 src=000001C6A61950E0 bytes=12288 dstSize=12288
UPLOAD_STAGING bytes=12288
UPLOAD_MEMCPY bytes=12288
UPLOAD_BEGIN bytes=12288
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23B1C90
UPLOAD_COPY bytes=12288
UPLOAD_ENDSUBMIT bytes=12288
UPLOAD_OK bytes=12288
ENSUREWF32_EMPLACE key=12231733761343188919 bytes=12288
ENSUREWF32_OK key=12231733761343188919
DISPATCH_OPS_ENTER op=2 n=3072 p0=0 groupsX=48
GEMV_ENTER name=blk.23.attn_q.weight type=10 rows=3072 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.23.attn_q.weight type=10 rows=3072 cols=3072
UPLOAD_ENTER dstBuf=000001C6B403EDB0 src=00000185BE78F060 bytes=3096576 dstSize=3096576
UPLOAD_STAGING bytes=3096576
UPLOAD_MEMCPY bytes=3096576
UPLOAD_BEGIN bytes=3096576
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23B52A0
UPLOAD_COPY bytes=3096576
UPLOAD_ENDSUBMIT bytes=3096576
UPLOAD_OK bytes=3096576
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.23.attn_q.weight result=1
GEMV_ENTER name=blk.23.attn_k.weight type=10 rows=1024 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.23.attn_k.weight type=10 rows=1024 cols=3072
UPLOAD_ENTER dstBuf=000001C6B403FDB0 src=000001C6B4806020 bytes=1032192 dstSize=1032192
UPLOAD_STAGING bytes=1032192
UPLOAD_MEMCPY bytes=1032192
UPLOAD_BEGIN bytes=1032192
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23B1C90
UPLOAD_COPY bytes=1032192
UPLOAD_ENDSUBMIT bytes=1032192
UPLOAD_OK bytes=1032192
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.23.attn_k.weight result=1
GEMV_ENTER name=blk.23.attn_v.weight type=11 rows=1024 cols=3072 packed=0
ENSURE_F32_ENTER name=blk.23.attn_v.weight type=11 rows=1024 cols=3072 data=000001C6A4E1B0E0
ENSURE_F32_STREAM name=blk.23.attn_v.weight type=11
ENSURE_F32_DEQ_CALL name=blk.23.attn_v.weight rows=1024 cols=3072
ENSURE_F32_DEQ_DONE name=blk.23.attn_v.weight
GEMV_DISPATCH_DEVICE name=blk.23.attn_v.weight rows=1024 cols=3072 bytes=12582912
DISPATCH_GEMV_DEVICE_ENTER rows=1024 cols=3072 outSize=4096 inSize=12288 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=1024 cols=3072 count=3145728
ENSUREWF32_ENTER key=13872959316707713452 bytes=12582912 weights=000001C6CD9FC060
ENSUREWF32_FIND key=13872959316707713452
ENSUREWF32_MISS key=13872959316707713452 bytes=12582912
ENSUREWF32_EVICT key=13872959316707713452 bytes=12582912
ENSUREWF32_LIVEHEAP key=13872959316707713452 bytes=12582912
ENSUREWF32_CREATEBUF key=13872959316707713452 bytes=12582912
ENSUREWF32_UPLOAD key=13872959316707713452 bytes=12582912
UPLOAD_ENTER dstBuf=000001C6B403F530 src=000001C6CD9FC060 bytes=12582912 dstSize=12582912
UPLOAD_STAGING bytes=12582912
UPLOAD_MEMCPY bytes=12582912
UPLOAD_BEGIN bytes=12582912
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23AB070
UPLOAD_COPY bytes=12582912
UPLOAD_ENDSUBMIT bytes=12582912
UPLOAD_OK bytes=12582912
ENSUREWF32_EMPLACE key=13872959316707713452 bytes=12582912
ENSUREWF32_OK key=13872959316707713452
DISPATCH_GEMV_DEVICE_DISPATCH rows=1024 cols=3072
DISPATCH_OPS_ENTER op=1 n=1024 p0=3072 groupsX=16
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=1024 cols=3072 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.23.attn_v.weight result=1
DISPATCH_OPS_ENTER op=5 n=2048 p0=128 groupsX=32
DISPATCH_OPS_ENTER op=6 n=3072 p0=128 groupsX=48
GEMV_ENTER name=blk.23.attn_output.weight type=11 rows=3072 cols=3072 packed=0
ENSURE_F32_ENTER name=blk.23.attn_output.weight type=11 rows=3072 cols=3072 data=000001C6A47490E0
ENSURE_F32_STREAM name=blk.23.attn_output.weight type=11
ENSURE_F32_DEQ_CALL name=blk.23.attn_output.weight rows=3072 cols=3072
ENSURE_F32_DEQ_DONE name=blk.23.attn_output.weight
GEMV_DISPATCH_DEVICE name=blk.23.attn_output.weight rows=3072 cols=3072 bytes=37748736
DISPATCH_GEMV_DEVICE_ENTER rows=3072 cols=3072 outSize=32768 inSize=12288 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=3072 cols=3072 count=9437184
ENSUREWF32_ENTER key=1740991155961463427 bytes=37748736 weights=000001C6CD9FC060
ENSUREWF32_FIND key=1740991155961463427
ENSUREWF32_MISS key=1740991155961463427 bytes=37748736
ENSUREWF32_EVICT key=1740991155961463427 bytes=37748736
ENSUREWF32_LIVEHEAP key=1740991155961463427 bytes=37748736
ENSUREWF32_CREATEBUF key=1740991155961463427 bytes=37748736
ENSUREWF32_UPLOAD key=1740991155961463427 bytes=37748736
UPLOAD_ENTER dstBuf=000001C6B403F730 src=000001C6CD9FC060 bytes=37748736 dstSize=37748736
UPLOAD_STAGING bytes=37748736
UPLOAD_MEMCPY bytes=37748736
UPLOAD_BEGIN bytes=37748736
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23AB070
UPLOAD_COPY bytes=37748736
UPLOAD_ENDSUBMIT bytes=37748736
UPLOAD_OK bytes=37748736
ENSUREWF32_EMPLACE key=1740991155961463427 bytes=37748736
ENSUREWF32_OK key=1740991155961463427
DISPATCH_GEMV_DEVICE_DISPATCH rows=3072 cols=3072
DISPATCH_OPS_ENTER op=1 n=3072 p0=3072 groupsX=48
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=3072 cols=3072 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.23.attn_output.weight result=1
DISPATCH_OPS_ENTER op=3 n=3072 p0=0 groupsX=48
DISPATCH_OPS_ENTER op=2 n=3072 p0=0 groupsX=48
GEMV_ENTER name=blk.23.ffn_gate.weight type=10 rows=8192 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.23.ffn_gate.weight type=10 rows=8192 cols=3072
UPLOAD_ENTER dstBuf=000001C6B403F030 src=000001C788204060 bytes=8257536 dstSize=8257536
UPLOAD_STAGING bytes=8257536
UPLOAD_MEMCPY bytes=8257536
UPLOAD_BEGIN bytes=8257536
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23B52A0
UPLOAD_COPY bytes=8257536
UPLOAD_ENDSUBMIT bytes=8257536
UPLOAD_OK bytes=8257536
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.23.ffn_gate.weight result=1
GEMV_ENTER name=blk.23.ffn_up.weight type=10 rows=8192 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.23.ffn_up.weight type=10 rows=8192 cols=3072
UPLOAD_ENTER dstBuf=000001C6B403E130 src=000001C788207060 bytes=8257536 dstSize=8257536
UPLOAD_STAGING bytes=8257536
UPLOAD_MEMCPY bytes=8257536
UPLOAD_BEGIN bytes=8257536
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23B1C90
UPLOAD_COPY bytes=8257536
UPLOAD_ENDSUBMIT bytes=8257536
UPLOAD_OK bytes=8257536
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.23.ffn_up.weight result=1
DISPATCH_OPS_ENTER op=4 n=8192 p0=0 groupsX=128
GEMV_ENTER name=blk.23.ffn_down.weight type=11 rows=3072 cols=8192 packed=0
ENSURE_F32_ENTER name=blk.23.ffn_down.weight type=11 rows=3072 cols=8192 data=000001C6A4F650E0
ENSURE_F32_STREAM name=blk.23.ffn_down.weight type=11
ENSURE_F32_DEQ_CALL name=blk.23.ffn_down.weight rows=3072 cols=8192
ENSURE_F32_DEQ_DONE name=blk.23.ffn_down.weight
GEMV_DISPATCH_DEVICE name=blk.23.ffn_down.weight rows=3072 cols=8192 bytes=100663296
DISPATCH_GEMV_DEVICE_ENTER rows=3072 cols=8192 outSize=32768 inSize=32768 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=3072 cols=8192 count=25165824
ENSUREWF32_ENTER key=15137309692290600447 bytes=100663296 weights=000001C6CD9FC060
ENSUREWF32_FIND key=15137309692290600447
ENSUREWF32_MISS key=15137309692290600447 bytes=100663296
ENSUREWF32_EVICT key=15137309692290600447 bytes=100663296
ENSUREWF32_LIVEHEAP key=15137309692290600447 bytes=100663296
ENSUREWF32_CREATEBUF key=15137309692290600447 bytes=100663296
ENSUREWF32_UPLOAD key=15137309692290600447 bytes=100663296
UPLOAD_ENTER dstBuf=000001C6B403F330 src=000001C6CD9FC060 bytes=100663296 dstSize=100663296
UPLOAD_STAGING bytes=100663296
UPLOAD_MEMCPY bytes=100663296
UPLOAD_BEGIN bytes=100663296
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23B1C90
UPLOAD_COPY bytes=100663296
UPLOAD_ENDSUBMIT bytes=100663296
UPLOAD_OK bytes=100663296
ENSUREWF32_EMPLACE key=15137309692290600447 bytes=100663296
ENSUREWF32_OK key=15137309692290600447
DISPATCH_GEMV_DEVICE_DISPATCH rows=3072 cols=8192
DISPATCH_OPS_ENTER op=1 n=3072 p0=8192 groupsX=48
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=3072 cols=8192 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.23.ffn_down.weight result=1
DISPATCH_OPS_ENTER op=3 n=3072 p0=0 groupsX=48
GPU_LAYER_ENTER layer=24 slot=0
GPU_FORWARD_STAGE=ENSURE_ARENA layer=24 slot=0
[HOT_LANE_PREP_OK] slot=0 maxIn=8192 maxRows=128256
GPU_FORWARD_STAGE=SET_EPOCH layer=24 slot=0
GPU_FORWARD_STAGE=GET_LAYER_WEIGHTS layer=24 slot=0
GPU_FORWARD_STAGE=CHECK_WEIGHT_DATA layer=24 slot=0
GPU_FORWARD_STAGE=WEIGHT_DATA_OK layer=24 slot=0
GPU_FORWARD_STAGE=GPU_FWD_REF_OK layer=24 slot=0
GPU_FORWARD_STAGE=KV_SEQ_OK layer=24 seq=0
GPU_FORWARD_STAGE=CYC_OK layer=24 cyc=0000000000000000
GPU_FORWARD_STAGE=PREFETCH_CHECK layer=24
GPU_FORWARD_STAGE=ENSURE_F32_ATTN layer=24
ENSURE_F32_ENTER name=blk.24.attn_norm.weight type=0 rows=3072 cols=1 data=000001C6A6A740E0
ENSURE_F32_F32_OK name=blk.24.attn_norm.weight
ENSUREWF32_ENTER key=13655726848976229775 bytes=12288 weights=000001C6A6A740E0
ENSUREWF32_FIND key=13655726848976229775
ENSUREWF32_MISS key=13655726848976229775 bytes=12288
ENSUREWF32_EVICT key=13655726848976229775 bytes=12288
ENSUREWF32_LIVEHEAP key=13655726848976229775 bytes=12288
ENSUREWF32_CREATEBUF key=13655726848976229775 bytes=12288
ENSUREWF32_UPLOAD key=13655726848976229775 bytes=12288
UPLOAD_ENTER dstBuf=000001C6B403EAB0 src=000001C6A6A740E0 bytes=12288 dstSize=12288
UPLOAD_STAGING bytes=12288
UPLOAD_MEMCPY bytes=12288
UPLOAD_BEGIN bytes=12288
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23AB070
UPLOAD_COPY bytes=12288
UPLOAD_ENDSUBMIT bytes=12288
UPLOAD_OK bytes=12288
ENSUREWF32_EMPLACE key=13655726848976229775 bytes=12288
ENSUREWF32_OK key=13655726848976229775
ENSURE_F32_ENTER name=blk.24.ffn_norm.weight type=0 rows=3072 cols=1 data=000001C6A84C30E0
ENSURE_F32_F32_OK name=blk.24.ffn_norm.weight
ENSUREWF32_ENTER key=17153754583232485290 bytes=12288 weights=000001C6A84C30E0
ENSUREWF32_FIND key=17153754583232485290
ENSUREWF32_MISS key=17153754583232485290 bytes=12288
ENSUREWF32_EVICT key=17153754583232485290 bytes=12288
ENSUREWF32_LIVEHEAP key=17153754583232485290 bytes=12288
ENSUREWF32_CREATEBUF key=17153754583232485290 bytes=12288
ENSUREWF32_UPLOAD key=17153754583232485290 bytes=12288
UPLOAD_ENTER dstBuf=000001C6B403F230 src=000001C6A84C30E0 bytes=12288 dstSize=12288
UPLOAD_STAGING bytes=12288
UPLOAD_MEMCPY bytes=12288
UPLOAD_BEGIN bytes=12288
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23AB070
UPLOAD_COPY bytes=12288
UPLOAD_ENDSUBMIT bytes=12288
UPLOAD_OK bytes=12288
ENSUREWF32_EMPLACE key=17153754583232485290 bytes=12288
ENSUREWF32_OK key=17153754583232485290
DISPATCH_OPS_ENTER op=2 n=3072 p0=0 groupsX=48
GEMV_ENTER name=blk.24.attn_q.weight type=10 rows=3072 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.24.attn_q.weight type=10 rows=3072 cols=3072
UPLOAD_ENTER dstBuf=000001C6B403EF30 src=00000185BE78F060 bytes=3096576 dstSize=3096576
UPLOAD_STAGING bytes=3096576
UPLOAD_MEMCPY bytes=3096576
UPLOAD_BEGIN bytes=3096576
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23AB070
UPLOAD_COPY bytes=3096576
UPLOAD_ENDSUBMIT bytes=3096576
UPLOAD_OK bytes=3096576
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.24.attn_q.weight result=1
GEMV_ENTER name=blk.24.attn_k.weight type=10 rows=1024 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.24.attn_k.weight type=10 rows=1024 cols=3072
UPLOAD_ENTER dstBuf=000001C6B403E330 src=000001C6B4806020 bytes=1032192 dstSize=1032192
UPLOAD_STAGING bytes=1032192
UPLOAD_MEMCPY bytes=1032192
UPLOAD_BEGIN bytes=1032192
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C23B1C90
UPLOAD_COPY bytes=1032192
UPLOAD_ENDSUBMIT bytes=1032192
UPLOAD_OK bytes=1032192
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.24.attn_k.weight result=1
GEMV_ENTER name=blk.24.attn_v.weight type=11 rows=1024 cols=3072 packed=0
ENSURE_F32_ENTER name=blk.24.attn_v.weight type=11 rows=1024 cols=3072 data=000001C6A71490E0
ENSURE_F32_STREAM name=blk.24.attn_v.weight type=11
ENSURE_F32_DEQ_CALL name=blk.24.attn_v.weight rows=1024 cols=3072
ENSURE_F32_DEQ_DONE name=blk.24.attn_v.weight
